"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160527";"https://dadosabertos.camara.leg.br/api/v2/deputados/160527"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160528";"https://dadosabertos.camara.leg.br/api/v2/deputados/160528"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160531";"https://dadosabertos.camara.leg.br/api/v2/deputados/160531"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160532";"https://dadosabertos.camara.leg.br/api/v2/deputados/160532"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160534";"https://dadosabertos.camara.leg.br/api/v2/deputados/160534"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160535";"https://dadosabertos.camara.leg.br/api/v2/deputados/160535"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160538";"https://dadosabertos.camara.leg.br/api/v2/deputados/160538"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160545";"https://dadosabertos.camara.leg.br/api/v2/deputados/160545"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160552";"https://dadosabertos.camara.leg.br/api/v2/deputados/160552"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160553";"https://dadosabertos.camara.leg.br/api/v2/deputados/160553"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160558";"https://dadosabertos.camara.leg.br/api/v2/deputados/160558"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160569";"https://dadosabertos.camara.leg.br/api/v2/deputados/160569"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160587";"https://dadosabertos.camara.leg.br/api/v2/deputados/160587"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160589";"https://dadosabertos.camara.leg.br/api/v2/deputados/160589"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160591";"https://dadosabertos.camara.leg.br/api/v2/deputados/160591"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160592";"https://dadosabertos.camara.leg.br/api/v2/deputados/160592"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160598";"https://dadosabertos.camara.leg.br/api/v2/deputados/160598"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160599";"https://dadosabertos.camara.leg.br/api/v2/deputados/160599"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160604";"https://dadosabertos.camara.leg.br/api/v2/deputados/160604"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160619";"https://dadosabertos.camara.leg.br/api/v2/deputados/160619"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160635";"https://dadosabertos.camara.leg.br/api/v2/deputados/160635"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160641";"https://dadosabertos.camara.leg.br/api/v2/deputados/160641"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160645";"https://dadosabertos.camara.leg.br/api/v2/deputados/160645"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160653";"https://dadosabertos.camara.leg.br/api/v2/deputados/160653"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160655";"https://dadosabertos.camara.leg.br/api/v2/deputados/160655"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160665";"https://dadosabertos.camara.leg.br/api/v2/deputados/160665"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160667";"https://dadosabertos.camara.leg.br/api/v2/deputados/160667"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160669";"https://dadosabertos.camara.leg.br/api/v2/deputados/160669"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160673";"https://dadosabertos.camara.leg.br/api/v2/deputados/160673"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160674";"https://dadosabertos.camara.leg.br/api/v2/deputados/160674"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"160976";"https://dadosabertos.camara.leg.br/api/v2/deputados/160976"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"161550";"https://dadosabertos.camara.leg.br/api/v2/deputados/161550"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"162332";"https://dadosabertos.camara.leg.br/api/v2/deputados/162332"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"164359";"https://dadosabertos.camara.leg.br/api/v2/deputados/164359"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"164360";"https://dadosabertos.camara.leg.br/api/v2/deputados/164360"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"166402";"https://dadosabertos.camara.leg.br/api/v2/deputados/166402"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"171617";"https://dadosabertos.camara.leg.br/api/v2/deputados/171617"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"171619";"https://dadosabertos.camara.leg.br/api/v2/deputados/171619"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"171623";"https://dadosabertos.camara.leg.br/api/v2/deputados/171623"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178825";"https://dadosabertos.camara.leg.br/api/v2/deputados/178825"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178831";"https://dadosabertos.camara.leg.br/api/v2/deputados/178831"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178833";"https://dadosabertos.camara.leg.br/api/v2/deputados/178833"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178835";"https://dadosabertos.camara.leg.br/api/v2/deputados/178835"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178836";"https://dadosabertos.camara.leg.br/api/v2/deputados/178836"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178839";"https://dadosabertos.camara.leg.br/api/v2/deputados/178839"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178842";"https://dadosabertos.camara.leg.br/api/v2/deputados/178842"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178843";"https://dadosabertos.camara.leg.br/api/v2/deputados/178843"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178857";"https://dadosabertos.camara.leg.br/api/v2/deputados/178857"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178858";"https://dadosabertos.camara.leg.br/api/v2/deputados/178858"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178860";"https://dadosabertos.camara.leg.br/api/v2/deputados/178860"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178861";"https://dadosabertos.camara.leg.br/api/v2/deputados/178861"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178863";"https://dadosabertos.camara.leg.br/api/v2/deputados/178863"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178866";"https://dadosabertos.camara.leg.br/api/v2/deputados/178866"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178874";"https://dadosabertos.camara.leg.br/api/v2/deputados/178874"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178876";"https://dadosabertos.camara.leg.br/api/v2/deputados/178876"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178879";"https://dadosabertos.camara.leg.br/api/v2/deputados/178879"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178889";"https://dadosabertos.camara.leg.br/api/v2/deputados/178889"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178895";"https://dadosabertos.camara.leg.br/api/v2/deputados/178895"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178909";"https://dadosabertos.camara.leg.br/api/v2/deputados/178909"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178912";"https://dadosabertos.camara.leg.br/api/v2/deputados/178912"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178916";"https://dadosabertos.camara.leg.br/api/v2/deputados/178916"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178920";"https://dadosabertos.camara.leg.br/api/v2/deputados/178920"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178921";"https://dadosabertos.camara.leg.br/api/v2/deputados/178921"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178922";"https://dadosabertos.camara.leg.br/api/v2/deputados/178922"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178924";"https://dadosabertos.camara.leg.br/api/v2/deputados/178924"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178925";"https://dadosabertos.camara.leg.br/api/v2/deputados/178925"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178927";"https://dadosabertos.camara.leg.br/api/v2/deputados/178927"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178928";"https://dadosabertos.camara.leg.br/api/v2/deputados/178928"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178930";"https://dadosabertos.camara.leg.br/api/v2/deputados/178930"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178931";"https://dadosabertos.camara.leg.br/api/v2/deputados/178931"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178934";"https://dadosabertos.camara.leg.br/api/v2/deputados/178934"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178937";"https://dadosabertos.camara.leg.br/api/v2/deputados/178937"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178939";"https://dadosabertos.camara.leg.br/api/v2/deputados/178939"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178945";"https://dadosabertos.camara.leg.br/api/v2/deputados/178945"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178948";"https://dadosabertos.camara.leg.br/api/v2/deputados/178948"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178951";"https://dadosabertos.camara.leg.br/api/v2/deputados/178951"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178952";"https://dadosabertos.camara.leg.br/api/v2/deputados/178952"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178953";"https://dadosabertos.camara.leg.br/api/v2/deputados/178953"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178954";"https://dadosabertos.camara.leg.br/api/v2/deputados/178954"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178956";"https://dadosabertos.camara.leg.br/api/v2/deputados/178956"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178959";"https://dadosabertos.camara.leg.br/api/v2/deputados/178959"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178961";"https://dadosabertos.camara.leg.br/api/v2/deputados/178961"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178962";"https://dadosabertos.camara.leg.br/api/v2/deputados/178962"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178964";"https://dadosabertos.camara.leg.br/api/v2/deputados/178964"
"60216";"https://dadosabertos.camara.leg.br/api/v2/eventos/60216";"2020-12-16T10:36:38";"178966";"https://dadosabertos.camara.leg.br/api/v2/deputados/178966"
